(509,1968) 1961 932 2153 2240 1425 1381 542 1592 3594 1952 558 3635 1150 2920 3379
(737,1968) 2352 2492 1631 2318 1250 3629 709 2206 1754 1148 2002 1016 1357 2476 2734
(737,3868) 3770 3441 3036 1300 1699 898 2171 1264 1484 308 378 2741 2859 2416 1466
(908,303) 2408 931 1840 290 2420 1104 2707 1707 348 446 1644 1729 3066 1050 923
(737,21) 949 2948 3384 930 3788 3505 1099 1748 3910 2605 3945 1683 1615 360 163
(737,2100) 861 3408 1566 2530 2116 1967 3156 3604 2551 1049 1959 465 2019 3491 3219
(737,3948) 2912 1966 3508 3174 1359 460 1297 2102 1598 2448 246 2357 1014 990 2856
(737,2759) 1212 3301 12 2826 163 215 1642 63 2803 2986 1272 523 1425 187 3201
(737,3614) 1342 455 1643 1390 1689 951 2016 1125 2334 540 2408 3067 2006 3544 2929
(737,514) 2498 1204 2416 2359 1238 1488 1678 1271 1554 1603 1392 2402 1015 236 3740
(737,2746) 427 1147 3945 1735 2794 1172 1099 2443 111 2535 1396 215 3857 1911 3889
(737,901) 2206 2377 2899 1591 199 1982 3557 3265 553 2888 2764 2476 2788 965 3654
(737,3099) 3048 100 1352 1717 2513 501 94 2447 3835 3115 76 2083 695 380 1605
(608,3785) 2428 1104 2713 3688 3248 527 3004 2946 3261 2686 3438 1183 1380 126 2058
(632,1210) 1345 940 1037 514 3016 2668 10 1654 3169 1982 2647 969 2406 2989 3213
(632,1196) 1066 265 3120 1035 2301 539 2804 3735 2542 3534 1611 2280 1185 1064 466
(908,3101) 2518 906 1244 270 147 236 3556 1965 933 3175 2867 911 2655 678 450
(737,2717) 3042 1083 2320 728 3263 3257 737 423 1985 3230 3204 1302 1186 2959 1977
(908,1994) 381 933 3576 256 1022 2328 2989 1961 1625 1258 1221 2528 296 2741 1587
(632,1197) 19 2476 3747 671 2764 2374 2121 3316 1654 3478 2518 1244 3095 2253 1966
(632,2028) 2089 2359 1253 3145 1994 653 2097 1485 3445 1374 2690 784 2551 1073 612
(632,2692) 2970 1068 1185 3255 3915 3925 1273 673 2082 151 277 2248 3868 3507 2550
(632,457) 1693 19 3753 2990 1625 3802 2993 2026 2333 1965 316 2802 902 786 2471
(632,1240) 338 3087 322 1707 2403 1466 3624 3543 1339 2613 3243 44 1591 2109 1647
(632,2571) 1261 1888 190 2042 2240 1942 2506 2888 419 968 2514 1320 1201 1353 1518
(509,435) 1237 3203 1586 3316 945 2407 3752 3265 3114 3366 3753 1147 2794 1604 441
(737,435) 3727 2944 378 801 1805 1355 986 1078 3483 2116 3365 2948 218 2990 1963
(737,2136) 2096 319 3422 707 262 2993 1031 2978 2478 1342 1022 2611 58 1172 3246
(632,1580) 688 350 2247 3328 2872 1648 2401 1911 2053 550 2389 748 233 2710 1734
(509,2053) 2022 3448 1704 208 2005 692 3062 861 1095 1073 2504 2439 1592 521 3219
(737,3471) 3217 2040 1023 2795 565 2078 3841 3707 3105 1980 2305 1432 3705 2383 1646
(737,1253) 3156 2370 2166 288 1348 3554 2693 2915 3272 3325 348 3266 3915 918 3063
(737,2664) 2208 281 2736 1484 3680 1446 2943 371 2359 833 175 1024 366 548 2382
(737,3269) 3173 2421 2004 1643 3927 1327 531 3450 3543 471 2848 3729 1785 547 1537
(509,2531) 3372 2043 907 1333 2105 1644 919 322 376 1711 223 407 2020 531 266
(737,196) 225 1727 1350 3943 2929 1069 1754 501 16 1215 2069 281 2940 2206 922
(737,748) 1794 2670 307 3635 1997 2083 2402 1599 95 2848 942 2794 349 533 2605
(737,185) 1363 799 1260 164 3705 2819 232 3730 1927 2629 3189 2107 3431 198 3773
(737,880) 464 3301 1237 3852 2289 2428 2252 1735 481 2106 353 707 1225 1760 2532
(737,2827) 3457 1885 14 3812 1024 427 1126 1352 2467 122 3703 707 549 1277 1949
(928,1136) 1958 222 542 1911 2613 3710 802 3156 2488 358 41 3771 3066 1025 2333
(922,902) 1449 1079 2655 534 1385 3484 1702 1069 1300 1034 1831 2163 3478 3549 2605
(922,260) 1250 2848 527 3635 481 2012 2644 1866 2151 3685 1223 1518 810 1943 761
(922,1097) 1279 2312 2939 1015 1914 3534 2261 417 3006 327 1298 832 294 1340 3270
(922,110) 2269 3436 1598 1012 3789 440 785 89 562 168 3811 2497 963 253 3135
(922,1196) 2804 3524 1590 193 3159 3238 1544 1010 3614 2571 2877 2867 161 3037 3764
(922,1198) 1 3494 2668 3341 1955 2407 3439 3296 2121 707 1943 2059 1396 337 810
(922,2028) 594 3690 3479 3440 1226 1681 1304 2906 914 427 2670 172 3266 1019 2114
(922,1200) 3742 368 2926 1642 2123 3015 24 2373 1673 1082 2875 3690 2841 2852 132
(922,1291) 2932 1099 208 1635 1991 2020 1277 22 1777 3396 1416 2389 3053 2321 2091
(922,1387) 3177 1453 2380 1459 2488 746 3812 3169 2657 122 1779 1269 176 2525 1379
(922,589) 3421 1037 1359 2423 154 3317 3653 1270 2478 2657 596 2335 942 971 1941
(922,1210) 1215 3039 2424 2120 3435 187 1653 195 2287 13 459 1485 3177 541 798
(922,1240) 2329 3712 2406 3554 1244 999 2384 1604 7 509 3593 1591 1953 3911 2017
(922,3418) 5 2454 1036 1051 1983 2947 1256 1263 3429 303 3771 32 3545 247 3681
(922,3753) 1408 3835 2863 1991 3811 410 222 2716 909 2327 904 3668 3267 2976 3145
(922,377) 1395 2068 2852 3029 2430 2959 2940 22 1631 1986 3178 1203 1173 3634 1892
(922,163) 2312 3600 14 3742 3767 2985 3502 798 801 2046 348 3145 469 2422 203
(922,1580) 2357 1179 3387 946 1219 1004 46 2699 1841 19 1661 1304 3168 2901 2565
(922,2763) 3045 2501 493 1081 2927 3604 986 3271 481 2899 832 1688 3379 2310 2491
(922,3623) 3534 1970 593 1206 1188 2253 1342 299 2255 1372 2706 3600 3821 1120 1911
(922,2701) 2762 2469 2991 79 3257 1068 606 1713 2130 2995 2529 2715 2457 410 2082
(922,1882) 3238 804 1965 924 2337 1956 1690 2002 1885 3730 519 258 3457 1188 923
(922,1617) 2827 595 3256 2779 2167 280 2949 529 947 3802 1191 1296 905 3082 2458
(922,2987) 3766 1945 1588 417 3864 1429 3871 3504 2762 3384 357 349 2871 1566 3090
(922,296) 540 73 2212 1243 471 1858 2117 550 2532 1129 1848 333 931 2950 450
(922,1500) 2746 1252 1005 1022 610 303 1042 3063 1499 1236 3821 1376 1964 1392 1188
(922,47) 1371 3379 2325 518 44 3491 671 3788 2406 2771 3434 2315 3610 1029 3386
(922,2194) 2412 1281 1476 1099 1873 663 2791 3179 3614 2203 2802 232 1962 2535 44
(922,2858) 507 2026 3299 3897 2664 282 3462 2457 2788 694 2882 837 2161 674 237
(922,2248) 1468 2827 3006 2443 481 2210 3285 3271 1147 3148 2389 3526 2723 886 3908
(922,1682) 1261 2114 1230 187 1340 3186 1007 1948 2469 923 2747 3546 2374 929 3622
(922,1678) 367 308 2664 1689 3468 2278 1985 1480 1264 2772 3394 3508 3238 2161 3616
(922,2268) 1702 405 2978 3771 3120 3396 112 3189 1238 3494 3604 612 3668 1919 546
(922,1784) 2401 3479 1674 2022 1884 457 3836 3591 225 1009 374 3387 1646 2662 3702
(922,1357) 497 2399 1918 517 327 2745 2081 1028 3766 3388 1407 355 3178 3690 1303
(922,3255) 585 1614 207 3260 1008 1265 3546 648 3398 3937 1950 1213 3208 1188 2616
(922,3252) 3513 3729 1693 3090 951 1961 1649 185 1648 2450 379 1027 1977 3698 2315
(922,1721) 2932 160 1173 2750 45 3274 307 982 692 34 3190 3090 2148 1223 1023
(922,2145) 1262 2210 1132 2571 2068 945 2329 1186 3015 3060 2528 2946 1959 270 1584
(922,454) 3176 1653 1956 2392 2794 435 517 1422 1175 3945 2770 3510 1187 986 494
(257,3753) 904 2374 1342 3910 922 3735 914 3436 799 538 3221 380 1554 1203 709
(774,2791) 2085 3733 1991 3578 141 2736 1262 3576 2942 3168 542 2492 461 1994 42
(129,1250) 419 1389 1639 469 1994 1408 1392 2006 3491 1660 3910 3771 3037 2970 518
(257,47) 3615 252 2891 2005 3296 1209 3908 2714 3467 3608 1605 832 1663 2245 2130
(257,2948) 112 2651 2739 1414 3230 728 371 2622 1185 246 3445 468 3210 1777 3054
(258,1210) 2011 339 1345 1848 1188 830 1606 2717 100 2907 2117 990 2889 3019 1148
(258,1270) 2073 1873 3669 2071 1346 262 2091 3812 73 2622 1438 1125 345 448 308
(258,3751) 1073 3000 3387 32 3020 233 3591 1266 2423 3744 1231 3688 950 911 2524
(980,3462) 2720 1975 2788 2310 204 2953 3836 562 1077 3770 2498 2052 2803 761 2959
(980,265) 1226 2282 2310 3095 2005 237 218 346 2983 1449 1606 1980 2194 236 784
(258,541) 3024 558 2170 1401 431 1333 781 112 3505 784 482 1345 2182 1623 1251
(257,3114) 3889 2018 2497 3066 2170 2532 986 3265 2367 2094 3745 2378 2549 2471 535
(258,589) 293 3099 1647 1897 3841 2572 1306 1919 3787 2112 1895 3045 2071 1095 1390
(258,2571) 1388 1175 332 1619 2793 2478 3682 1432 16 1300 3525 158 1858 262 1011
(258,2396) 2443 2263 1367 1295 802 2000 1321 908 1088 3089 290 2505 931 1935 454
(258,595) 1993 1647 2204 42 1862 1179 1797 1950 1645 3877 2761 2447 1193 2141 11
(258,480) 3328 1333 1480 188 3766 3498 3760 2001 2151 548 223 2978 2373 2826 3628
(258,260) 735 1961 457 3699 671 586 2108 3011 762 2288 3658 1925 465 107 3097
(258,1200) 2161 187 2370 352 930 1343 3397 2108 1037 2802 1498 3261 2372 3082 300
(258,2010) 3185 2078 2779 1884 523 1425 2374 762 2109 3863 3809 2094 1954 2159 3524
(258,924) 1892 551 2268 2120 3730 2038 3359 1518 3634 3317 3689 3608 1327 3326 1370
(258,1206) 2070 2973 31 653 105 2651 2997 3616 2549 2692 1037 3512 333 3555 2324
(258,1240) 542 2681 1230 1225 1129 1079 2054 3018 2409 158 2471 3571 10 2857 2245
(258,3471) 2375 3006 2692 2184 2132 2153 451 2841 3793 3628 2670 2492 3062 2506 2161
(258,1274) 3100 2383 168 3728 3168 2722 1211 1616 2300 1007 1213 3863 1627 2966 2550
(258,2529) 3616 542 978 2154 308 1218 3178 3700 353 1897 1130 3168 2143 1459 19
(258,2916) 1346 3060 1183 3431 1464 3342 2628 3768 1997 2690 3265 276 3629 2353 2006
(258,1127) 2761 1051 527 2546 2616 3610 378 1752 380 2015 1187 3863 1620 3404 6
(258,1253) 1125 552 1243 3556 2676 594 2736 2926 89 288 3181 1588 1027 544 3483
(258,1097) 944 1586 1372 2420 908 1004 2126 544 2038 1753 1897 879 3925 2661 2453
(258,3702) 2058 3087 1367 2421 1203 1676 2399 1633 3709 3706 1357 3576 1438 1276 3793
(258,1584) 1648 910 190 3593 688 915 537 1980 1282 3710 735 2700 1300 2976 3768
(258,1301) 880 1235 1090 2871 586 778 193 2820 3877 3699 348 553 522 224 344
(258,198) 3928 1273 2490 1992 3042 586 1209 163 1030 1918 663 1626 3932 62 2352
(258,2527) 3566 3379 173 1995 2110 1035 2861 1261 1353 2741 2953 3896 1914 1265 3551
(258,1356) 1554 936 3627 858 3917 2558 905 2135 994 1033 276 1042 176 3052 3404
(258,1374) 594 351 45 2932 1588 405 2393 1647 906 377 1290 547 3264 157 2336
(258,1376) 1432 3355 70 1464 2154 3506 2053 2640 3552 593 252 2990 2643 512 1175
(258,2140) 1238 2262 565 2450 2137 3267 1841 3418 2203 2539 608 537 3545 905 1611
(258,3175) 2182 1997 2162 253 2333 2160 282 3943 616 1246 2085 126 1762 1707 1970
(258,2528) 493 3360 1283 2003 3476 3896 2518 68 1259 393 2848 1244 1554 3095 2182
(258,3070) 1834 3451 222 1727 2514 1179 1203 3787 1344 3388 3439 3483 2170 3037 3676
(258,3704) 2291 2660 496 2248 2820 2457 1938 272 1009 3100 605 3251 762 381 81
(258,2657) 315 1625 1205 2590 1226 3481 537 2003 1359 938 1667 3258 1288 971 2111
(258,1580) 86 1358 2280 1401 1069 1013 2560 3712 1385 1028 2132 3821 3705 2071 1246
(258,2105) 1334 766 1562 1292 2978 3723 2318 933 3384 1952 261 2334 543 2087 20
(258,1019) 222 1218 190 490 914 2686 2412 14 485 3040 2373 372 3477 2022 3363
(258,3638) 918 39 3521 348 352 3032 157 1281 2166 544 3698 1658 500 920 3392
(258,610) 1784 1939 3061 441 2877 48 1754 1125 2750 3712 1924 911 2320 2851 1242
(258,2021) 3871 1099 3475 2535 2094 2420 943 1353 3494 3527 3515 1414 1841 3693 1446
(258,2116) 1887 3809 2279 3160 3515 1432 107 1967 2651 2941 2986 594 3593 2001 3544
(258,3033) 2135 1949 459 3361 57 2211 36 1198 2333 3438 1957 1422 2995 994 741
(258,2311) 372 1483 2053 1464 1681 3125 3481 3360 3871 919 17 2469 3230 509 1527
(258,329) 3450 2676 1484 1895 3317 47 3334 522 3247 2633 180 3066 299 3418 1676
(397,3624) 3061 1681 1735 3826 2016 996 2513 2891 333 3055 42 2701 1059 1099 68
(737,3624) 2951 2096 766 3105 898 2996 921 1126 905 1234 1916 3709 2644 1735 1345
(3,1197) 1248 2150 31 2240 1262 2348 2059 594 2717 1606 1661 3082 6 1187 3836
(3,1196) 3728 2506 2178 1408 2432 1259 460 3635 1655 1276 2967 539 3359 1024 1089
(189,1197) 532 2414 317 3549 606 1939 3638 1277 3557 1285 154 2110 1483 3248 3475
(264,1197) 918 2043 3699 36 2026 2942 25 1599 1920 3260 3742 1479 1941 1955 3401
(3,296) 2565 2714 1252 507 1454 799 2919 93 2140 3260 372 2920 553 281 3198
(264,1291) 3751 3466 1407 2996 2715 1352 3060 461 595 204 1269 2428 1432 3422 1616
(264,2115) 605 412 1941 2151 849 3366 1562 2951 951 1831 29 2651 3536 473 3268
(264,733) 1655 333 908 3510 373 1667 46 3435 3326 1246 1374 1690 509 955 3430
(264,2470) 2282 448 3213 1391 3392 2827 1352 3505 2034 3536 2739 3429 194 3908 2262
(264,2414) 3169 673 720 2082 1287 235 3819 3168 2313 427 954 1997 1623 2325 169
(264,648) 162 585 3505 3334 1432 3071 2640 1280 1541 3432 2946 3548 2950 2428 2973
(3,593) 3515 1606 2013 2029 2181 1949 879 1059 485 454 3037 6 2877 2888 361
(3,2571) 1008 16 1 448 529 2255 2141 3868 3054 1124 1035 1150 345 1965 417
(3,1393) 1589 515 692 3683 922 1888 2396 1345 2273 2027 1099 2367 2336 126 3669
(3,1610) 3491 2236 913 2906 2456 32 781 1003 3418 113 2882 1592 2085 2729 1760
(3,110) 766 265 2889 3296 1103 1645 2941 3134 2590 3230 2929 2072 1012 1259 2042
(3,589) 3774 257 3285 1425 237 2432 3698 3786 482 2183 709 999 2533 3745 1225
(3,457) 1365 69 175 953 3024 1278 2026 678 3774 3608 1299 2549 926 1747 588
(3,1356) 2071 3095 145 3524 1734 3668 1396 971 3675 720 3945 2353 3479 3436 1275
(3,1429) 465 2881 2118 2212 266 3606 3549 2107 3213 173 952 886 3527 2950 1298
(3,1527) 1405 2422 2642 2882 628 1635 165 1690 562 431 2471 273 2908 2006 926
(3,1370) 534 1226 970 1977 1005 798 3519 900 996 1240 101 316 2282 2883 3024
(3,1372) 1732 3754 2387 185 1333 2300 1320 3094 2729 1750 393 3041 3071 216 1517
(3,1580) 48 3401 531 73 1732 2194 1408 1883 2373 1995 3529 3148 308 282 2889
(3,10) 1587 3471 1615 2518 1080 339 1649 1056 225 3264 805 393 3491 2399 3675
(3,21) 2550 3556 2203 1449 3660 2126 1785 2020 190 2367 611 3155 1257 239 3208
(3,780) 2206 2670 3871 508 2329 1461 550 405 3081 1130 2514 529 2336 7 1020
(3,380) 2310 342 378 1294 2471 1694 1641 2139 661 3798 3623 3372 2442 1379 3036
(3,2916) 3930 2297 1639 2280 3827 1259 1263 936 2038 496 586 2861 3204 766 1081
(3,3256) 909 377 3394 3925 2535 3629 3029 2953 3917 2384 2779 3316 1023 2908 900
(3,368) 163 2046 3628 471 1269 58 2596 460 2615 551 2761 1454 2182 2106 2718
(3,1722) 2076 3255 2668 1136 3633 3521 1873 595 2376 2729 232 3551 1942 2112 2866
(3,2628) 2661 1012 2888 497 1264 2535 3097 2912 2327 2143 1240 1711 587 3365 1562
(3,459) 2016 801 1992 2827 1537 2142 3773 3615 3618 1380 1136 1876 1468 3099 2770
(3,2002) 1357 555 3654 1032 1215 1431 2907 2155 2900 2266 3168 922 527 781 172
(3,1198) 904 1005 2328 1079 1459 3054 1479 3578 481 2600 1206 3504 3386 381 1647
(3,590) 3681 1333 3668 929 610 3015 1727 2153 169 1672 3301 2926 3536 1573 3135
(3,1073) 1250 534 2651 1064 339 2099 1968 1020 2058 2551 1584 3873 1047 3248 371
(549,441) 2808 971 879 3005 2138 1101 3340 1327 3006 390 281 2901 978 612 3545
(3,480) 3006 1150 1090 76 2442 3145 3101 1938 998 2391 419 3536 3135 2102 2018
(3,349) 3814 190 3700 3831 1753 2206 2915 2260 1643 3462 1645 2212 3435 3616 328
(549,47) 3408 3114 861 707 2377 527 45 3115 1831 1028 3556 2144 3819 3600 661
(3,3269) 2042 2463 348 328 2717 1707 2495 976 3594 861 216 2731 1431 3766 3477
(549,1) 3424 2761 29 2320 1103 3330 3430 3035 2151 20 2144 1022 2387 1591 2413
(795,1233) 1876 1963 1993 1887 1033 3086 2025 1625 95 224 150 1082 1961 2121 2099
(795,2028) 998 2866 24 3159 2668 2920 3925 2366 500 610 922 2590 448 224 3168
(813,527) 1645 1287 2374 1189 3299 575 1029 518 3937 2730 3635 2105 1025 1515 830
(795,110) 1299 2558 1476 3791 2210 3617 745 1066 412 1721 364 1964 2906 2109 204
(795,1210) 308 3028 3786 2715 3445 818 3836 1237 1660 1089 1281 838 2338 3614 1243
(813,2890) 783 2019 1589 3159 2549 2553 70 1954 3035 1293 3005 1014 529 575 2082
(795,1265) 1276 2087 1371 1027 2133 2720 1275 2794 2976 1261 353 3018 3134 3146 3457
(813,593) 2018 2997 611 2099 3840 1784 2478 2458 2072 1785 2093 1977 1683 3203 2161
(795,457) 3157 838 2138 1131 3213 2700 2730 1760 940 509 2363 252 3072 2155 3238
(813,1617) 2093 1441 1945 1670 1925 3420 3 239 161 978 1193 107 3082 3700 2581
(795,474) 2122 1995 2108 3032 420 748 3506 3247 3034 154 3745 29 3819 428 2034
(795,2391) 361 3146 3614 2186 2259 3263 3798 374 2048 550 31 837 215 1285 1372
(795,377) 1689 930 1390 3821 1363 1230 261 2901 1059 3676 1382 1422 1474 500 2266
(795,349) 3007 3917 2940 2210 2803 60 2166 909 48 3697 2692 858 348 707 432
(795,1370) 2802 2648 3285 1213 2021 2100 2310 1301 3053 2729 933 2312 1967 663 3925
(795,10) 434 1150 1094 735 2120 3629 1193 940 367 407 2136 1275 3334 3925 3000
(795,2058) 542 543 2248 3593 2176 2458 1281 3911 3689 158 3504 1655 3566 2468 2089
(795,2353) 2948 750 2414 1395 3766 2236 879 3430 3070 1389 3431 2080 11 1939 2282
(795,2334) 1019 1611 216 2995 3086 2262 1093 1882 1562 3022 3148 1334 1382 3255 44
(795,1722) 1735 1270 3615 2469 3430 2518 3466 2210 2735 481 2146 2144 358 542 2005
(555,858) 2262 2660 1389 460 1631 931 3593 2212 2643 3689 3054 1278 185 1290 1623
(555,1276) 163 1197 2112 2827 2736 2159 466 1273 562 1957 3908 2167 3125 2312 3510
(555,1304) 2348 998 553 1544 947 3070 1701 2640 25 1616 1390 3649 2495 2058 3169
(555,1219) 1635 3181 173 2391 3910 3066 2791 3614 2155 246 3798 2016 2406 328 315
(555,1617) 1693 164 1008 491 1672 3434 18 1960 1388 2105 1704 3925 3594 2028 1411
(555,2664) 3571 1091 514 587 2699 3439 3421 2354 3246 3740 2137 746 5 3864 3634
(555,457) 3623 1416 3273 1717 1935 2921 417 3707 1919 3824 1474 2094 3408 2899 3943
(555,1240) 3254 34 2795 2888 1682 500 172 3152 469 2066 1970 1218 1280 1488 1210
(555,1394) 3420 3788 2881 2919 1128 358 1013 1259 2022 1201 3608 742 3160 1171 3004
(555,2571) 1172 2921 535 3129 1247 2072 3669 3198 1482 1955 616 371 246 3729 2715
(555,3072) 2381 1927 3929 748 3070 798 2247 800 70 1980 2729 3155 1866 552 2395
(555,1265) 428 762 2320 724 1277 1264 2136 2504 2122 507 1909 3821 2942 2526 2006
(555,1270) 2470 781 2770 3439 1408 1951 464 73 829 2628 2473 3266 2040 338 2852
(555,1294) 2943 2728 2661 344 1966 2384 2524 465 3185 3285 1215 2066 1088 3513 1644
(555,1036) 3190 532 3857 2135 2718 3742 3024 3457 3179 180 2473 21 3054 1274 2186
(555,1961) 2324 2565 2533 3334 673 1135 1631 2662 252 1992 3271 926 2749 1432 260
(555,1200) 3247 3952 1289 431 3834 1935 1655 2570 799 262 1064 2605 3034 110 1203
(555,1222) 2662 1729 3635 299 3948 616 3844 3048 1008 504 1589 3397 3505 2006 3481
(555,2871) 350 2949 1760 3510 947 2723 3494 2064 1429 1748 3507 1381 1348 175 2991
(555,2648) 76 3044 164 2551 990 996 558 3928 2423 2580 2706 3910 778 1604 829
(971,1784) 3350 1271 2568 3273 866 1591 2002 2793 339 3500 2361 2184 3300 2713 3524
(971,2174) 22 534 419 2106 1943 3700 2181 1913 1660 1957 2268 2110 1909 3893 1674
(881,3005) 1257 1376 223 3366 328 1299 2424 89 2413 1297 3272 1835 3408 289 1938
(881,3176) 2456 1466 2311 3155 493 692 1090 2203 3365 93 203 3181 2560 2729 2413
(639,3148) 1206 1584 3628 1623 2917 1445 81 606 1081 1125 1942 3145 1499 2805 728
(245,2628) 3773 1422 1972 3048 2136 170 3113 3633 2427 1604 1235 1947 1959 1970 3471
(881,367) 1186 225 886 360 3952 3186 1203 1586 1258 3055 3826 1701 172 1711 3543
(881,2628) 1014 2029 3024 2919 2181 3889 2872 62 2066 3379 2076 2598 3704 2942 413
(71,2571) 612 914 2535 1964 3022 936 901 2315 2643 3768 2447 34 180 2686 373
(71,733) 537 2097 1805 943 3546 426 1980 886 2315 2011 88 193 1100 2322 2469
(71,198) 2565 173 3439 2730 3499 2289 3789 2473 1028 1955 46 2901 914 2066 3498
(908,2012) 2580 1914 3361 2338 1270 1352 810 3062 2011 2455 3680 2640 1211 3208 2231
(908,2881) 2686 3157 946 1648 3044 1727 913 2657 1124 2080 3113 2324 3440 1230 2682
(908,540) 366 2126 1376 926 3793 1359 2325 132 1069 1670 71 2973 1251 733 1611
(908,589) 837 2506 932 2993 419 185 1095 678 2471 3029 1293 1952 3435 2004 3439
(908,902) 3786 3217 474 2861 1626 3248 1251 3477 1031 3299 1586 1235 2671 3928 905
(908,16) 762 1242 527 1680 342 1060 521 2033 29 168 1227 1713 2081 1171 3836
(573,3159) 1466 3037 3071 714 671 2184 3053 2469 2555 1660 162 1401 2539 1204 2099
(685,648) 2701 1037 2936 3686 41 1566 611 535 952 468 585 3230 1754 3824 299
(573,2605) 909 2033 3204 265 2363 944 3668 1256 2732 515 2023 1251 574 1719 1938
(773,1544) 3812 1287 951 1760 1017 2857 1754 2288 2944 996 330 1682 3354 3831 1955
(914,1544) 1904 2328 3186 2918 376 1029 3249 1432 2208 1772 971 3408 804 3098 781
(715,593) 3266 833 2020 3097 47 3658 575 3755 173 551 261 2943 448 3145 1293
(715,2858) 176 2750 2668 3596 2402 153 742 3199 2622 3594 299 2936 1730 2596 1951
(715,1378) 1136 2517 907 338 1438 2596 1183 1009 2746 2087 2468 1968 999 3476 2808
(715,1196) 158 695 1097 1246 1012 3325 1876 1268 2888 2094 3857 1453 2335 3484 1021
(715,1198) 2406 968 1966 2071 1299 3253 2414 3029 2316 986 3504 3528 2433 1689 1866
(715,1291) 3552 426 2337 2881 2266 2135 1411 165 2002 3793 3392 1280 2025 154 1275
(715,1580) 1734 3682 829 724 1191 3194 3273 3399 1911 1702 920 372 2029 3701 337
(715,480) 2501 3155 3476 1951 2349 362 2011 2150 277 3269 193 1363 2137 3916 227
(715,653) 3386 516 1734 879 1388 1187 892 2046 2467 1888 1760 31 2539 2052 1292
(715,733) 1015 1729 3841 1748 3032 1365 2310 3538 3798 2791 3681 1007 1721 2622 866
(715,2006) 3086 3528 3072 3019 2139 2078 466 909 1834 3362 2985 3396 2054 2848 2013
(715,2115) 1289 920 1626 953 551 3029 546 3070 2300 3689 1971 926 1302 1884 2398
(715,2470) 1211 661 2791 1587 317 276 936 833 234 1586 2555 3177 1221 3594 2432
